simulation_id,record_type,team_a_id,team_a_name,team_b_id,team_b_name,win_probability,team_a_wins,team_b_wins,series_winner_id,series_winner_name,total_games,game_number,game_win_probability,game_winner_id,game_winner_name,round
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,5.0,0.6474326382365321,1610612745,Houston Rockets,1
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,6.0,0.3775954634402421,1610612744,Golden State Warriors,1
8,series_summary,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,0.0,4.0,1610612750,Minnesota Timberwolves,4.0,,,,,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,1.0,0.8863035052513158,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,2.0,0.5928389302917414,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,3.0,0.8009672146368957,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,4.0,0.6074713686494825,1610612750,Minnesota Timberwolves,1
1,series_summary,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,4.0,0.0,1610612739,Cleveland Cavaliers,4.0,,,,,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,1.0,0.027912959009022464,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,2.0,0.07259327599930598,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,3.0,0.3019405658474781,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,4.0,0.47303743035616097,1610612739,Cleveland Cavaliers,2
2,series_summary,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,4.0,1.0,1610612738,Boston Celtics,5.0,,,,,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,1.0,0.01583524450019158,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,2.0,0.8712693035893504,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,3.0,0.8544737843378513,1610612752,New York Knicks,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,4.0,0.7328089201816658,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,5.0,0.6150677343945288,1610612738,Boston Celtics,2
3,series_summary,1610612763,Memphis Grizzlies,1610612746,LA Clippers,0.46476590633392334,4.0,1.0,1610612763,Memphis Grizzlies,5.0,,,,,2
3,game,1610612763,Memphis Grizzlies,1610612746,LA Clippers,0.46476590633392334,,,,,,1.0,0.8619705486875087,1610612746,LA Clippers,2
3,game,1610612763,Memphis Grizzlies,1610612746,LA Clippers,0.46476590633392334,,,,,,2.0,0.45636744589952394,1610612763,Memphis Grizzlies,2
3,game,1610612763,Memphis Grizzlies,1610612746,LA Clippers,0.46476590633392334,,,,,,3.0,0.05721236564967791,1610612763,Memphis Grizzlies,2
3,game,1610612763,Memphis Grizzlies,1610612746,LA Clippers,0.46476590633392334,,,,,,4.0,0.3605113529629903,1610612763,Memphis Grizzlies,2
3,game,1610612763,Memphis Grizzlies,1610612746,LA Clippers,0.46476590633392334,,,,,,5.0,0.009915129329318373,1610612763,Memphis Grizzlies,2
4,series_summary,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,1.0,4.0,1610612750,Minnesota Timberwolves,5.0,,,,,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,1.0,0.33213199570406926,1610612750,Minnesota Timberwolves,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,2.0,0.6515456047537886,1610612750,Minnesota Timberwolves,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,3.0,0.5241470417391866,1610612750,Minnesota Timberwolves,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,4.0,0.121114340906333,1610612744,Golden State Warriors,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,5.0,0.9794806119351571,1610612750,Minnesota Timberwolves,2
1,series_summary,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,0.0,4.0,1610612738,Boston Celtics,4.0,,,,,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,1.0,0.9956984493038787,1610612738,Boston Celtics,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,2.0,0.587342910649838,1610612738,Boston Celtics,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,3.0,0.6014966278082282,1610612738,Boston Celtics,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,4.0,0.7247758143143082,1610612738,Boston Celtics,3
2,series_summary,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,4.0,3.0,1610612763,Memphis Grizzlies,7.0,,,,,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,1.0,0.23719121915408847,1610612763,Memphis Grizzlies,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,2.0,0.5693609578756992,1610612750,Minnesota Timberwolves,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,3.0,0.785595511850637,1610612763,Memphis Grizzlies,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,4.0,0.26075265271530856,1610612750,Minnesota Timberwolves,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,5.0,0.24612402629723162,1610612763,Memphis Grizzlies,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,6.0,0.5165281930357344,1610612750,Minnesota Timberwolves,3
2,game,1610612763,Memphis Grizzlies,1610612750,Minnesota Timberwolves,0.49841970205307007,,,,,,7.0,0.014780380816472372,1610612763,Memphis Grizzlies,3
1,series_summary,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,4.0,2.0,1610612738,Boston Celtics,6.0,,,,,4
1,game,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,,,,,,1.0,0.5775399331066776,1610612738,Boston Celtics,4
1,game,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,,,,,,2.0,0.9097625677307852,1610612763,Memphis Grizzlies,4
1,game,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,,,,,,3.0,0.8207596183877914,1610612763,Memphis Grizzlies,4
1,game,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,,,,,,4.0,0.37650077198429077,1610612738,Boston Celtics,4
1,game,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,,,,,,5.0,0.7450331418891739,1610612738,Boston Celtics,4
1,game,1610612738,Boston Celtics,1610612763,Memphis Grizzlies,0.9535610675811768,,,,,,6.0,0.604699359968013,1610612738,Boston Celtics,4
