simulation_id,record_type,team_a_id,team_a_name,team_b_id,team_b_name,win_probability,team_a_wins,team_b_wins,series_winner_id,series_winner_name,total_games,game_number,game_win_probability,game_winner_id,game_winner_name,round
1,series_summary,1610612739,Cleveland Cavaliers,1610612748,Miami Heat,0.9885197877883911,4.0,0.0,1610612739,Cleveland Cavaliers,4.0,,,,,1
1,game,1610612739,Cleveland Cavaliers,1610612748,Miami Heat,0.9885197877883911,,,,,,1.0,0.7531196443466014,1610612739,Cleveland Cavaliers,1
1,game,1610612739,Cleveland Cavaliers,1610612748,Miami Heat,0.9885197877883911,,,,,,2.0,0.8477354642561419,1610612739,Cleveland Cavaliers,1
1,game,1610612739,Cleveland Cavaliers,1610612748,Miami Heat,0.9885197877883911,,,,,,3.0,0.7972812382599352,1610612739,Cleveland Cavaliers,1
1,game,1610612739,Cleveland Cavaliers,1610612748,Miami Heat,0.9885197877883911,,,,,,4.0,0.2529118975919966,1610612739,Cleveland Cavaliers,1
2,series_summary,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,2.0,4.0,1610612749,Milwaukee Bucks,6.0,,,,,1
2,game,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,,,,,,1.0,0.8951759502830985,1610612749,Milwaukee Bucks,1
2,game,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,,,,,,2.0,0.5856403452388135,1610612749,Milwaukee Bucks,1
2,game,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,,,,,,3.0,0.8352971969242341,1610612754,Indiana Pacers,1
2,game,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,,,,,,4.0,0.12318803566238412,1610612754,Indiana Pacers,1
2,game,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,,,,,,5.0,0.49857477576856646,1610612749,Milwaukee Bucks,1
2,game,1610612754,Indiana Pacers,1610612749,Milwaukee Bucks,0.6874486207962036,,,,,,6.0,0.37076280039883425,1610612749,Milwaukee Bucks,1
3,series_summary,1610612738,Boston Celtics,1610612753,Orlando Magic,0.9872128963470459,4.0,1.0,1610612738,Boston Celtics,5.0,,,,,1
3,game,1610612738,Boston Celtics,1610612753,Orlando Magic,0.9872128963470459,,,,,,1.0,0.78737071321718,1610612738,Boston Celtics,1
3,game,1610612738,Boston Celtics,1610612753,Orlando Magic,0.9872128963470459,,,,,,2.0,0.13534613945413687,1610612738,Boston Celtics,1
3,game,1610612738,Boston Celtics,1610612753,Orlando Magic,0.9872128963470459,,,,,,3.0,0.07158350657255763,1610612738,Boston Celtics,1
3,game,1610612738,Boston Celtics,1610612753,Orlando Magic,0.9872128963470459,,,,,,4.0,0.5880879751850319,1610612753,Orlando Magic,1
3,game,1610612738,Boston Celtics,1610612753,Orlando Magic,0.9872128963470459,,,,,,5.0,0.8607814252976739,1610612738,Boston Celtics,1
4,series_summary,1610612752,New York Knicks,1610612765,Detroit Pistons,0.6248999834060669,4.0,0.0,1610612752,New York Knicks,4.0,,,,,1
4,game,1610612752,New York Knicks,1610612765,Detroit Pistons,0.6248999834060669,,,,,,1.0,0.06805877899895874,1610612752,New York Knicks,1
4,game,1610612752,New York Knicks,1610612765,Detroit Pistons,0.6248999834060669,,,,,,2.0,0.3334592543040976,1610612752,New York Knicks,1
4,game,1610612752,New York Knicks,1610612765,Detroit Pistons,0.6248999834060669,,,,,,3.0,0.0941980723751823,1610612752,New York Knicks,1
4,game,1610612752,New York Knicks,1610612765,Detroit Pistons,0.6248999834060669,,,,,,4.0,0.6099403900098606,1610612752,New York Knicks,1
5,series_summary,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,4.0,2.0,1610612760,Oklahoma City Thunder,6.0,,,,,1
5,game,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,,,,,,1.0,0.7441596667191375,1610612760,Oklahoma City Thunder,1
5,game,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,,,,,,2.0,0.7361284971528267,1610612760,Oklahoma City Thunder,1
5,game,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,,,,,,3.0,0.29810857560529214,1610612763,Memphis Grizzlies,1
5,game,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,,,,,,4.0,0.501870476800849,1610612760,Oklahoma City Thunder,1
5,game,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,,,,,,5.0,0.7195228711452958,1610612763,Memphis Grizzlies,1
5,game,1610612760,Oklahoma City Thunder,1610612763,Memphis Grizzlies,0.9765220284461975,,,,,,6.0,0.2764334187042976,1610612760,Oklahoma City Thunder,1
6,series_summary,1610612743,Denver Nuggets,1610612746,LA Clippers,0.5618919134140015,1.0,4.0,1610612746,LA Clippers,5.0,,,,,1
6,game,1610612743,Denver Nuggets,1610612746,LA Clippers,0.5618919134140015,,,,,,1.0,0.574867700903954,1610612746,LA Clippers,1
6,game,1610612743,Denver Nuggets,1610612746,LA Clippers,0.5618919134140015,,,,,,2.0,0.8211355582077565,1610612746,LA Clippers,1
6,game,1610612743,Denver Nuggets,1610612746,LA Clippers,0.5618919134140015,,,,,,3.0,0.5113332302512908,1610612746,LA Clippers,1
6,game,1610612743,Denver Nuggets,1610612746,LA Clippers,0.5618919134140015,,,,,,4.0,0.7671755362517337,1610612743,Denver Nuggets,1
6,game,1610612743,Denver Nuggets,1610612746,LA Clippers,0.5618919134140015,,,,,,5.0,0.7246144282755191,1610612746,LA Clippers,1
7,series_summary,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,1.0,4.0,1610612744,Golden State Warriors,5.0,,,,,1
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,1.0,0.42087673734837516,1610612745,Houston Rockets,1
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,2.0,0.46996343483941105,1610612744,Golden State Warriors,1
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,3.0,0.9077405308884671,1610612744,Golden State Warriors,1
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,4.0,0.754172820279688,1610612744,Golden State Warriors,1
7,game,1610612745,Houston Rockets,1610612744,Golden State Warriors,0.54166579246521,,,,,,5.0,0.9234534107792628,1610612744,Golden State Warriors,1
8,series_summary,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,1.0,4.0,1610612750,Minnesota Timberwolves,5.0,,,,,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,1.0,0.19509292365810227,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,2.0,0.9185114647326842,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,3.0,0.11668543579140533,1610612747,Los Angeles Lakers,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,4.0,0.2780228903400962,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,5.0,0.685434503157564,1610612750,Minnesota Timberwolves,1
1,series_summary,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,3.0,4.0,1610612749,Milwaukee Bucks,7.0,,,,,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,1.0,0.1003829249932996,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,2.0,0.8650000065244685,1610612749,Milwaukee Bucks,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,3.0,0.9987875600432892,1610612749,Milwaukee Bucks,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,4.0,0.635733448374977,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,5.0,0.9021363698591831,1610612749,Milwaukee Bucks,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,6.0,0.27836864992558596,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612749,Milwaukee Bucks,0.9256799221038818,,,,,,7.0,0.523350071719799,1610612749,Milwaukee Bucks,2
2,series_summary,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,4.0,0.0,1610612738,Boston Celtics,4.0,,,,,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,1.0,0.7531362298062448,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,2.0,0.4666602954491017,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,3.0,0.024058069841721097,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612752,New York Knicks,0.9800788164138794,,,,,,4.0,0.5562992967480133,1610612738,Boston Celtics,2
3,series_summary,1610612760,Oklahoma City Thunder,1610612746,LA Clippers,0.9173081517219543,4.0,1.0,1610612760,Oklahoma City Thunder,5.0,,,,,2
3,game,1610612760,Oklahoma City Thunder,1610612746,LA Clippers,0.9173081517219543,,,,,,1.0,0.47375163010122223,1610612746,LA Clippers,2
3,game,1610612760,Oklahoma City Thunder,1610612746,LA Clippers,0.9173081517219543,,,,,,2.0,0.8845398168756117,1610612760,Oklahoma City Thunder,2
3,game,1610612760,Oklahoma City Thunder,1610612746,LA Clippers,0.9173081517219543,,,,,,3.0,0.4700501568445864,1610612760,Oklahoma City Thunder,2
3,game,1610612760,Oklahoma City Thunder,1610612746,LA Clippers,0.9173081517219543,,,,,,4.0,0.5225427588240074,1610612760,Oklahoma City Thunder,2
3,game,1610612760,Oklahoma City Thunder,1610612746,LA Clippers,0.9173081517219543,,,,,,5.0,0.21051986342100382,1610612760,Oklahoma City Thunder,2
4,series_summary,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,0.0,4.0,1610612750,Minnesota Timberwolves,4.0,,,,,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,1.0,0.7943632200405877,1610612750,Minnesota Timberwolves,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,2.0,0.18399818331738915,1610612750,Minnesota Timberwolves,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,3.0,0.8143132537887414,1610612750,Minnesota Timberwolves,2
4,game,1610612744,Golden State Warriors,1610612750,Minnesota Timberwolves,0.1823626607656479,,,,,,4.0,0.5551062793630046,1610612750,Minnesota Timberwolves,2
1,series_summary,1610612749,Milwaukee Bucks,1610612738,Boston Celtics,0.006996204610913992,0.0,4.0,1610612738,Boston Celtics,4.0,,,,,3
1,game,1610612749,Milwaukee Bucks,1610612738,Boston Celtics,0.006996204610913992,,,,,,1.0,0.8676219173326614,1610612738,Boston Celtics,3
1,game,1610612749,Milwaukee Bucks,1610612738,Boston Celtics,0.006996204610913992,,,,,,2.0,0.41059707327692385,1610612738,Boston Celtics,3
1,game,1610612749,Milwaukee Bucks,1610612738,Boston Celtics,0.006996204610913992,,,,,,3.0,0.23137011126188156,1610612738,Boston Celtics,3
1,game,1610612749,Milwaukee Bucks,1610612738,Boston Celtics,0.006996204610913992,,,,,,4.0,0.8184307574469524,1610612738,Boston Celtics,3
2,series_summary,1610612760,Oklahoma City Thunder,1610612750,Minnesota Timberwolves,0.7731463313102722,4.0,0.0,1610612760,Oklahoma City Thunder,4.0,,,,,3
2,game,1610612760,Oklahoma City Thunder,1610612750,Minnesota Timberwolves,0.7731463313102722,,,,,,1.0,0.38292466999997676,1610612760,Oklahoma City Thunder,3
2,game,1610612760,Oklahoma City Thunder,1610612750,Minnesota Timberwolves,0.7731463313102722,,,,,,2.0,0.34067144077526856,1610612760,Oklahoma City Thunder,3
2,game,1610612760,Oklahoma City Thunder,1610612750,Minnesota Timberwolves,0.7731463313102722,,,,,,3.0,0.0401976969884007,1610612760,Oklahoma City Thunder,3
2,game,1610612760,Oklahoma City Thunder,1610612750,Minnesota Timberwolves,0.7731463313102722,,,,,,4.0,0.684998417291571,1610612760,Oklahoma City Thunder,3
1,series_summary,1610612738,Boston Celtics,1610612760,Oklahoma City Thunder,0.4754321277141571,0.0,4.0,1610612760,Oklahoma City Thunder,4.0,,,,,4
1,game,1610612738,Boston Celtics,1610612760,Oklahoma City Thunder,0.4754321277141571,,,,,,1.0,0.6433063130486918,1610612760,Oklahoma City Thunder,4
1,game,1610612738,Boston Celtics,1610612760,Oklahoma City Thunder,0.4754321277141571,,,,,,2.0,0.6598768469115635,1610612760,Oklahoma City Thunder,4
1,game,1610612738,Boston Celtics,1610612760,Oklahoma City Thunder,0.4754321277141571,,,,,,3.0,0.6297835164756758,1610612760,Oklahoma City Thunder,4
1,game,1610612738,Boston Celtics,1610612760,Oklahoma City Thunder,0.4754321277141571,,,,,,4.0,0.7295964729279472,1610612760,Oklahoma City Thunder,4
